#! FIELDS time crd26 crd29 crd49 crd50 crd57 crd60 crd65 crd90 crd97
 818.000000 62.935587 62.825895 49.017337 68.277822 58.488252 49.400744 59.808597 67.164593 52.761603
 819.000000 57.394563 57.059418 46.490213 68.299674 51.760308 51.553996 51.692486 66.453454 46.441870
 820.000000 58.625430 58.380338 44.949912 66.782497 56.028822 51.858900 54.170733 69.886569 48.064673
 821.000000 58.329491 63.029605 48.533805 67.171237 53.142837 49.767283 56.018182 65.124962 49.388299
 822.000000 54.551600 58.224401 50.196789 71.370828 52.210150 53.686476 60.696455 68.506464 46.525865
 823.000000 52.491201 54.362898 46.963733 66.423028 52.044311 49.224386 58.163023 63.918470 45.731116
 824.000000 50.185004 60.903509 45.901392 68.871150 52.244905 51.385836 55.369433 63.614880 48.953070
 825.000000 52.977541 55.826876 44.388077 63.417323 50.553361 51.333933 57.719679 61.099735 48.879620
 826.000000 52.443318 56.038446 48.055075 66.657755 55.300971 55.350282 55.462585 62.852298 46.157020
 827.000000 55.359230 54.879514 46.911949 63.577572 53.287012 52.057065 53.567270 66.601331 48.120089
 828.000000 59.809295 61.214641 44.982218 66.037614 57.041393 53.982295 53.997783 67.481209 44.645628
 829.000000 59.132948 61.033999 45.879911 68.711890 54.670860 49.621455 53.829097 64.511494 45.980212
 830.000000 58.033414 57.365314 51.601441 69.642291 56.403978 53.146157 51.992707 64.951478 48.503297
 831.000000 58.663386 58.125395 43.992281 64.011645 58.332558 52.352420 53.487955 66.352695 49.236702
 832.000000 58.423308 56.616912 47.699849 73.252362 56.680615 53.482670 53.535759 63.501108 43.508646
 833.000000 57.924822 55.443439 48.592484 69.665056 50.162620 48.866049 56.219810 64.205110 43.637932
 834.000000 57.197725 59.385733 44.514444 63.337541 50.103551 51.203587 57.932536 63.307408 44.381788
 835.000000 56.233101 56.068562 51.061751 68.988390 50.886220 49.265519 56.107195 56.002004 46.549019
 836.000000 57.047327 59.821949 47.325180 65.032769 55.512600 52.194068 56.974721 64.186731 40.045672
 837.000000 57.207563 58.024102 47.231001 66.308477 48.766090 50.282387 58.862188 63.028387 44.167150
 838.000000 59.718336 60.485733 50.606783 64.185643 52.301028 49.497413 60.677465 62.822764 49.065222
 839.000000 54.117866 60.713899 48.476642 68.333009 55.461266 54.017062 57.090434 62.233618 46.821171
 840.000000 57.135175 57.773505 48.318862 65.180378 54.816412 49.955539 58.253402 65.014612 46.706367
 841.000000 57.125573 61.175300 50.589954 66.216495 54.261117 53.387043 53.547315 64.810953 42.918424
 842.000000 58.675001 59.236345 46.865274 67.028080 53.319020 52.180512 57.805169 60.052154 47.503604
 843.000000 60.417506 56.994362 52.767306 69.384309 50.228734 51.635741 56.330968 66.119545 49.587019
 844.000000 57.566860 58.884935 46.392150 67.311458 53.501308 45.249552 53.461710 63.851226 48.063882
 845.000000 57.511290 54.332404 50.240062 67.289683 53.488002 49.951974 60.294135 68.885100 51.655200
 846.000000 54.371327 51.881509 45.151065 61.829137 51.470251 51.765937 55.566328 63.661897 51.495056
 847.000000 60.031540 59.769538 44.255231 64.213077 51.590631 49.659593 52.766306 66.657126 51.359652
 848.000000 58.088263 55.803356 47.435944 63.762975 52.245666 46.131186 52.580178 65.972014 46.886420
 849.000000 56.754185 55.994057 46.997677 67.331962 52.827729 46.861858 55.078194 60.732261 53.637888
 850.000000 55.908762 56.131992 46.935619 69.279610 48.497875 52.941057 57.516996 61.234840 48.148211
 851.000000 54.771270 56.395932 46.756184 66.610408 52.709025 49.957200 57.726084 63.040573 49.610515
 852.000000 59.283418 58.397017 49.940618 67.751147 54.553364 52.732897 55.551499 62.581365 47.254477
 853.000000 55.709089 55.787961 47.161030 74.556604 53.221411 51.326253 54.852788 62.193557 48.758215
 854.000000 59.302273 54.109543 47.277026 71.340727 53.140656 49.776823 54.267000 67.800426 48.841986
 855.000000 57.494240 51.980554 48.345635 73.302464 52.511383 52.241057 50.427732 61.942386 48.635355
 856.000000 56.266520 58.761908 44.712351 66.450759 53.638750 49.668335 57.714603 66.209568 46.878290
 857.000000 60.270472 53.998446 45.264320 68.800356 53.404642 50.258953 54.690144 64.926690 46.361137
 858.000000 54.658026 53.040770 47.311650 64.342156 52.902628 47.450039 51.668607 62.288298 48.640370
 859.000000 58.549078 59.732390 45.394476 67.781682 49.174555 47.254754 51.435069 63.716831 55.696207
 860.000000 57.916393 58.805520 43.688860 67.378422 51.410607 50.057674 52.376983 65.855341 52.907348
 861.000000 59.694887 58.913519 47.202767 68.894870 53.760336 53.833435 58.093402 58.427473 46.986990
 862.000000 60.802873 58.629961 47.349595 69.977643 57.355047 49.965848 56.317567 62.740848 44.635003
 863.000000 57.825563 54.601622 46.276761 67.826352 52.161349 51.125863 51.515430 62.626395 47.182154
 864.000000 56.410125 55.863562 48.686680 67.009936 53.543789 50.763172 54.289409 65.206073 44.472263
 865.000000 60.063803 60.985201 45.820471 71.297080 51.990631 49.555740 52.757520 68.191564 48.349178
 866.000000 57.689627 57.086191 47.787689 72.876368 54.042907 51.785915 53.194757 66.064202 45.723556
 867.000000 55.847232 55.890229 46.935468 69.675621 51.393178 52.458739 57.913992 65.039143 47.275902
 868.000000 56.546150 57.352289 45.142237 67.865711 50.304342 49.225184 55.771740 65.753671 44.460711
 869.000000 59.603014 58.261194 49.641928 68.390906 52.060049 45.784389 55.672947 63.005611 45.141903
 870.000000 63.643726 57.789125 44.835960 67.062304 51.430531 49.351772 55.890936 59.930525 47.339299
 871.000000 60.604106 57.018565 45.945065 68.781199 54.550792 50.484896 52.135847 65.549988 46.145748
 872.000000 60.703635 58.278053 45.361750 70.419571 47.459625 46.587159 56.975751 65.647686 52.210968
 873.000000 61.332055 57.040536 44.795886 68.664292 53.395626 50.342628 51.825955 65.817417 49.145550
 874.000000 55.613209 56.603292 46.838450 69.488206 53.869968 54.320706 53.550956 60.866001 46.949472
 875.000000 56.992060 52.288680 47.156452 69.615636 54.446790 53.616454 56.030723 64.857619 51.487204
 876.000000 56.691379 58.413815 44.634392 68.420663 51.898358 49.487347 55.968545 66.686585 49.238863
 877.000000 56.021802 53.063023 48.130551 67.408233 50.883948 55.468756 58.678505 65.945558 53.976685
 878.000000 51.839390 54.824446 46.621602 69.297200 51.873396 50.008499 56.597455 69.104753 51.174795
 879.000000 56.617049 54.486529 43.557772 66.889853 51.941239 51.067168 59.335149 66.876772 47.630724
 880.000000 54.037103 49.110989 45.311814 68.205451 50.145172 50.705897 51.904984 64.273345 47.906856
 881.000000 54.667943 51.319643 44.927769 65.840582 49.513852 50.138073 59.663677 65.279553 49.523027
 882.000000 57.997936 58.729995 48.141549 66.060021 52.872566 49.145874 54.751238 64.821603 48.895930
 883.000000 58.292669 57.725195 46.661830 66.429752 51.918788 52.242946 54.078545 69.174334 49.499757
 884.000000 60.747411 59.154592 46.969729 67.240584 51.075130 47.638802 57.027231 66.347767 44.687406
 885.000000 58.715204 52.680633 45.792422 63.761522 48.975913 51.297728 52.949233 64.292014 48.644955
 886.000000 59.637526 59.533425 47.954646 70.427018 48.441324 53.560162 54.601915 69.063467 52.236848
 887.000000 60.984769 63.206354 45.417920 67.997784 51.516910 49.653421 54.280798 66.016525 48.319445
 888.000000 57.215664 53.806656 50.830206 67.381107 47.005705 51.716718 57.924235 67.746960 46.728580
 889.000000 55.369229 59.733028 48.634385 68.988133 48.290320 47.396500 56.051589 68.660372 51.978945
 890.000000 57.348164 58.705479 46.506010 69.327265 48.292075 50.387122 58.804428 63.850104 48.159987
 891.000000 56.724681 59.099100 46.482129 66.980018 48.783548 48.802414 58.458153 68.140649 48.176687
 892.000000 57.696303 61.122784 47.262112 63.280466 49.904571 48.917616 57.884537 65.597796 54.846039
 893.000000 61.813646 58.781790 50.423704 67.182712 51.397939 54.564533 55.297616 63.601278 48.782231
 894.000000 52.387345 55.542029 47.001667 68.096869 47.026649 48.683820 53.897921 61.967444 45.883210
 895.000000 56.899370 54.575644 46.690300 65.963132 50.703501 51.421535 55.265392 65.536393 48.427318
 896.000000 55.750632 55.566227 42.900143 65.331846 54.852763 51.365629 57.796918 62.454459 46.262953
 897.000000 58.386369 55.908637 48.295964 67.639897 54.338981 46.527535 60.204422 65.817870 49.133802
 898.000000 57.541853 55.366955 50.074090 66.433010 49.232595 50.743135 52.617945 67.660893 50.908240
 899.000000 58.760461 53.725907 45.427776 69.127085 49.119884 48.868999 54.398931 64.155820 48.301140
 900.000000 57.412516 52.344518 50.178027 70.174070 55.690121 49.626643 57.306226 62.692277 53.060923
 901.000000 59.111931 54.883976 50.803435 70.132744 52.788973 54.162960 56.345249 69.019492 48.927943
 902.000000 54.926283 56.616920 50.855752 65.945863 48.793968 48.988115 53.755034 68.123789 50.855456
 903.000000 52.564999 53.371958 49.086971 66.173473 54.058786 49.970640 56.082620 68.599254 50.678237
 904.000000 59.346036 54.144334 43.409267 64.365474 52.810223 49.273600 57.774595 65.082744 51.843594
 905.000000 57.775036 53.436379 50.597975 73.041065 56.079116 46.700416 54.247381 63.549996 49.883286
 906.000000 60.304380 56.680600 51.938515 71.667208 51.085398 46.817737 55.494336 66.128550 49.988890
 907.000000 52.871365 53.258907 48.588411 71.165253 50.738301 47.417777 57.717604 63.867817 47.019917
 908.000000 57.706966 54.447815 49.806390 69.017539 49.504838 46.177653 55.841514 64.688678 49.525673
 909.000000 57.848450 55.176758 47.555230 71.511340 54.944870 48.884532 58.503465 62.656012 48.365560
 910.000000 60.014769 58.062019 48.909826 70.964307 52.987495 50.521928 58.454667 62.253565 48.931162
 911.000000 57.719458 54.239585 47.942294 70.021602 47.299198 46.787288 57.128736 66.035116 46.859122
 912.000000 55.966204 54.010741 47.871613 65.730847 50.344881 45.453364 58.161278 64.645666 49.982523
 913.000000 55.391903 53.613817 46.929196 66.779123 53.260003 49.174819 59.764411 64.715950 48.467867
 914.000000 55.242646 57.547490 48.113984 67.198648 51.858861 47.949215 54.002384 65.748662 50.020584
 915.000000 52.711419 55.826546 46.535896 63.144608 55.335170 50.416827 52.701344 63.728562 46.505426
 916.000000 60.080007 59.841031 45.199442 66.984797 52.987455 48.431122 56.961305 66.342209 45.893293
 917.000000 58.564263 59.365432 48.532856 67.830960 52.751732 46.435912 56.533677 64.319410 45.430564
 918.000000 56.798827 60.461361 46.388558 69.868843 52.660124 52.516427 61.459076 65.419696 50.973605
 919.000000 59.198164 58.801806 47.034089 66.815859 53.003725 53.508201 56.090115 63.429011 49.595258
 920.000000 55.125469 55.914456 47.599615 67.878729 53.615438 53.477264 55.564259 65.204523 47.385014
 921.000000 58.921147 55.032406 47.164450 67.729811 53.282680 52.713977 57.064868 65.161390 46.744124
 922.000000 53.059388 54.367271 46.962111 68.625547 52.344632 50.115541 56.691017 65.492448 51.708409
 923.000000 58.560116 56.124912 47.637230 64.464310 54.187493 52.039264 59.721202 60.008199 43.812818
 924.000000 54.116120 57.884376 44.018047 63.997622 54.267945 52.443621 54.789401 60.622445 46.094973
 925.000000 60.474878 56.166469 47.454543 70.569283 56.657139 52.908978 57.239426 69.364590 44.510942
 926.000000 55.263220 56.858897 45.504960 67.387089 52.653592 48.930694 59.743092 62.774227 47.108216
 927.000000 53.782491 50.131561 44.885372 68.048741 50.437007 51.562418 54.389394 67.485459 48.812152
 928.000000 57.783386 56.428435 42.328526 64.057971 54.742013 49.519473 56.500950 69.158637 46.293883
 929.000000 53.003072 55.371174 49.858524 67.018831 51.881906 50.595908 56.742041 66.879721 46.456984
 930.000000 57.005490 54.227954 46.680250 68.542201 49.305140 49.871389 55.174094 63.035622 48.619657
 931.000000 60.024258 58.599678 47.989297 69.616135 55.212750 48.388795 58.874600 65.488048 49.321833
 932.000000 57.163293 58.722214 48.497618 69.799527 52.761366 47.786947 60.813196 68.238725 41.990193
 933.000000 61.767038 59.556388 48.735641 64.691764 52.626376 49.352865 56.500279 62.493498 42.092281
 934.000000 59.358343 51.944495 48.509547 70.022560 55.020408 51.080743 58.201377 65.861064 43.005101
 935.000000 55.301851 56.400817 42.918410 63.376712 56.731194 53.720418 62.476308 65.382135 45.546738
 936.000000 60.276516 59.100432 43.082034 64.742507 53.284551 52.704726 55.728404 65.706297 47.039018
 937.000000 53.850011 59.979991 44.915814 67.151054 51.602348 49.976406 54.548317 64.710321 48.908440
 938.000000 61.710153 59.409584 47.253810 66.501760 56.291082 48.148774 52.698614 66.374319 50.029188
 939.000000 58.482494 54.640364 47.089658 67.999564 58.197429 52.961061 53.826991 62.599006 48.119752
 940.000000 58.423896 53.783277 49.435189 70.288085 50.968307 50.754832 54.473018 63.185221 44.245729
 941.000000 58.657727 59.331702 44.193488 68.797684 50.372988 48.735096 59.490324 63.305569 49.228416
 942.000000 58.911134 57.686335 46.627568 65.103041 54.886297 53.166233 54.173855 65.886353 45.887047
 943.000000 50.960384 57.070876 48.655574 64.089373 53.936592 51.869903 53.443925 67.823954 44.386865
 944.000000 61.165818 57.075069 45.462308 66.621753 53.326122 47.408803 52.858353 63.928512 45.286729
 945.000000 53.936736 55.017294 47.434687 69.214607 55.712522 53.424225 56.215592 66.060545 44.428508
 946.000000 60.073213 55.763871 45.238556 59.386656 53.125787 50.352106 57.567967 64.922822 46.426288
 947.000000 56.590997 52.814015 50.000659 66.021640 56.737097 48.622997 53.830107 65.143257 46.781416
 948.000000 56.483598 51.668933 51.070108 66.914052 53.351902 47.908365 55.920295 64.500108 51.408613
 949.000000 55.866373 54.039315 48.380396 70.324582 53.603374 48.183104 54.331860 64.447415 49.354718
 950.000000 55.816226 56.532043 44.291099 67.252015 54.894312 49.467488 54.380478 62.929193 50.923399
 951.000000 57.050747 51.219510 46.002729 71.111833 51.331845 47.984160 54.580134 65.527711 45.983655
 952.000000 57.237086 53.238677 49.084573 72.609803 52.650021 47.336844 56.349448 67.349046 43.432942
 953.000000 54.814304 53.802179 47.452282 67.756339 55.073350 48.027981 57.565018 63.771102 47.792860
 954.000000 54.548434 52.689532 45.396976 64.325326 55.220770 50.486558 54.818757 63.816357 47.439632
 955.000000 61.627974 59.088324 46.927250 66.824516 52.871180 50.272501 54.297836 64.884566 48.216356
 956.000000 58.122589 53.894521 45.499600 66.993040 57.128187 45.438089 56.916212 66.101846 47.879169
 957.000000 54.817864 60.187645 45.090832 66.734271 51.646755 46.988877 57.048040 64.335147 48.310919
 958.000000 57.453164 53.358396 47.088470 64.578348 52.930934 49.029535 60.964158 70.312969 45.697862
 959.000000 53.329620 54.384094 47.034495 65.267901 51.340254 49.267071 58.097023 69.180701 44.004722
 960.000000 56.205169 53.649885 47.438755 67.377168 49.785218 50.152643 56.374520 63.986247 45.978342
 961.000000 55.846935 52.768818 46.767442 66.415644 55.181535 51.841775 52.752377 65.882639 46.592006
 962.000000 57.957078 55.615473 48.631010 64.774834 52.720004 51.270142 54.340573 67.657135 49.960117
 963.000000 61.622135 54.690353 45.822510 64.011762 49.220754 45.350920 54.474247 68.081015 44.432901
 964.000000 57.789948 60.501048 44.229908 67.615807 53.056955 50.838884 58.299193 64.443689 43.418146
 965.000000 57.499017 58.144741 46.541824 69.155418 53.928576 51.193612 53.068881 69.123379 44.601357
 966.000000 52.047221 57.850489 46.803101 63.045525 53.196706 45.880673 57.452422 65.388254 43.168688
 967.000000 56.043141 56.552318 45.090420 60.757058 54.505352 47.613224 55.346889 67.130374 51.327456
 968.000000 60.133870 57.100119 48.399085 67.137476 54.794007 48.904489 53.487102 69.509233 49.858892
 969.000000 56.660442 56.910469 44.517796 67.215642 51.685012 48.861225 54.812073 69.157855 46.598560
 970.000000 54.665104 52.951279 47.009618 69.564257 54.613248 48.761525 52.916109 65.545762 44.597086
 971.000000 53.533299 55.540873 48.483881 70.283181 53.391207 44.246758 59.459552 62.533024 42.444575
 972.000000 57.457104 57.384635 42.953808 69.317872 51.659698 50.878771 57.908101 67.812871 44.573434
 973.000000 58.358406 58.941578 45.989277 65.972653 51.915254 55.030785 57.201794 62.619771 42.532628
 974.000000 57.221580 58.691054 48.519689 69.260410 51.656814 51.430009 58.201494 70.689299 48.272347
 975.000000 55.829585 58.277419 44.793677 67.842660 55.346865 50.866686 54.654621 64.175342 43.432099
 976.000000 59.070212 57.089259 45.753901 70.400750 52.891183 51.515835 56.644485 64.416882 42.260114
 977.000000 57.571559 52.763021 46.970224 71.744956 54.166567 51.025134 55.329243 67.628244 43.333269
 978.000000 53.670551 57.219116 46.859740 72.138353 54.610169 54.916146 55.767665 65.881635 43.171690
 979.000000 59.786409 59.564998 48.794290 74.318438 56.051501 54.036852 54.004598 65.773651 47.831122
 980.000000 56.406415 54.455622 48.182615 65.523135 52.810542 49.331026 56.581566 64.977084 46.041000
 981.000000 59.932417 59.261442 47.339343 64.896183 54.981776 51.916120 58.042464 68.687894 43.601073
 982.000000 53.752391 57.834286 46.659489 67.818617 53.784203 52.010915 56.572076 66.182217 41.647455
 983.000000 59.192083 60.493803 46.447484 68.842529 50.577464 48.698957 58.004569 67.432429 48.450292
 984.000000 56.093881 53.225129 48.623069 70.502322 55.427211 54.001078 55.706153 66.239987 48.974475
 985.000000 56.909831 56.257127 46.462967 64.990211 55.254923 48.157058 55.190954 61.304917 42.514334
 986.000000 58.203404 52.397243 47.083659 65.991121 52.234805 52.809023 53.933620 63.741990 46.814777
 987.000000 56.767268 58.661810 41.781006 68.312067 55.744556 52.683449 52.854816 67.072439 48.485336
 988.000000 53.295876 52.634925 46.097820 68.790335 58.391482 50.127317 55.806354 63.911232 44.152464
 989.000000 57.041774 55.301457 47.432308 69.455344 57.068041 51.021316 50.469756 61.766167 45.961497
 990.000000 55.290834 54.636456 46.658998 68.033821 55.388469 49.633390 51.024262 60.894847 45.327793
 991.000000 57.685935 54.962230 50.601188 69.563838 50.539751 53.874143 56.633339 63.646538 47.640655
 992.000000 55.112210 55.025656 45.493543 69.528355 50.513083 50.770366 60.215610 68.477805 44.851272
 993.000000 58.193332 58.309465 47.249950 68.912145 55.155453 46.817781 56.658889 67.086708 51.863053
 994.000000 60.921988 61.665332 46.388817 67.986911 50.630952 49.361365 56.286169 65.104887 46.075535
 995.000000 58.199617 58.992298 49.052560 65.562772 54.021037 54.151327 57.562917 66.103982 43.944423
 996.000000 53.981640 53.814181 47.548045 69.350137 53.795792 56.237761 55.362849 65.467887 48.566120
 997.000000 58.084120 55.138496 46.154378 65.418663 56.720738 52.657972 56.926278 63.555459 45.410599
 998.000000 54.574667 56.704451 46.848306 67.474970 47.946526 52.737998 54.946683 64.948438 49.575551
 999.000000 56.278689 56.104008 47.359578 68.839335 56.868689 49.505080 51.753162 64.814511 47.554241
 1000.000000 58.755207 55.625835 47.038096 68.691859 55.374323 50.378010 56.045668 66.533965 45.543265
 1001.000000 56.030358 57.332929 44.832742 70.145039 53.215440 49.075785 55.294489 66.165453 48.507233
 1002.000000 54.409762 49.782659 45.696724 67.612820 55.827877 55.079996 56.298359 67.319059 42.668071
 1003.000000 55.881049 55.400716 47.877885 70.631598 57.522413 50.439218 56.135623 63.965675 46.368586
 1004.000000 59.613686 57.529716 46.346767 71.243266 53.599811 49.553872 56.268418 63.906883 46.064404
 1005.000000 54.069430 61.289470 45.338893 66.706584 54.710467 47.066046 57.559539 64.438297 47.444311
 1006.000000 57.550007 57.594276 47.370310 67.963005 54.885221 47.501738 57.369128 66.327499 46.482925
 1007.000000 56.812540 59.521904 44.990786 70.817358 52.970984 50.920799 61.210787 65.228667 50.397648
 1008.000000 57.253673 59.462592 45.654380 63.944996 51.572198 51.413603 58.865867 63.752174 48.743888
 1009.000000 60.594049 56.698996 51.341278 69.808410 52.546865 53.407932 58.798674 60.744262 46.547378
 1010.000000 62.206057 59.575095 44.432758 66.489618 53.514974 48.099849 59.253891 62.255674 44.490201
 1011.000000 55.621978 58.160340 45.149484 67.165196 53.046660 50.516599 55.175033 62.906125 46.124632
 1012.000000 60.394458 57.283685 47.779114 69.791801 56.329129 48.666422 56.203284 63.067627 45.467335
 1013.000000 59.459842 60.105289 45.744233 65.451171 56.067344 50.649902 59.532223 66.229059 44.182915
 1014.000000 58.455083 57.304188 43.842098 64.531871 53.366564 48.044536 57.723518 67.472693 50.116811
 1015.000000 55.802175 53.183447 43.369868 62.498583 52.648763 49.779810 60.455122 65.929805 52.559093
 1016.000000 58.233311 59.515956 45.552670 68.163958 53.437972 50.832203 55.192919 64.792723 49.062059
 1017.000000 58.077981 60.242765 49.184886 68.124186 49.493613 50.240568 58.861599 62.383800 49.624212
 1018.000000 58.298251 60.064335 46.306196 67.408362 54.008121 52.639076 57.748157 66.832556 50.838916
 1019.000000 54.172561 59.280015 48.295308 67.278722 54.970484 53.056234 58.614527 60.758616 48.673116
 1020.000000 53.720261 59.423221 48.794628 68.374994 56.412060 51.990722 59.016114 64.587000 46.088564
 1021.000000 55.392243 56.543295 47.502786 66.933157 48.941133 48.917675 56.600663 66.467955 47.031477
 1022.000000 58.964622 55.073849 48.620701 68.032088 55.448407 49.615790 56.535518 64.068017 48.170249
 1023.000000 56.818105 57.933387 46.047209 68.822008 54.455165 49.620219 58.334484 61.599009 45.354154
 1024.000000 60.018635 59.520334 49.951190 70.427444 52.823246 47.931024 56.016407 63.865812 48.831057
 1025.000000 54.393508 54.515597 45.400876 67.062056 53.578741 48.978451 53.778461 61.547889 48.424580
 1026.000000 56.696726 52.269322 47.593907 65.792565 56.682849 52.399360 57.967310 64.586382 46.266633
 1027.000000 55.014850 55.372387 46.593604 67.235048 53.296169 46.557219 56.807508 61.095067 44.633046
 1028.000000 56.451685 60.801258 50.232296 65.867468 54.885386 52.102981 57.088271 65.115007 46.201037
 1029.000000 54.522024 58.603712 47.686593 63.156371 55.024542 54.754089 51.672965 65.928746 46.180248
 1030.000000 56.302216 61.725656 47.730198 69.125342 53.245788 46.341028 56.471780 63.180633 45.472407
 1031.000000 56.614552 57.222809 46.343981 65.722849 52.647330 51.969521 56.204634 63.135375 47.227329
 1032.000000 57.902299 63.565244 46.417698 69.790719 53.034916 49.213195 52.928852 62.580476 47.079610
 1033.000000 55.343034 56.343274 45.745680 69.275515 52.954309 54.334561 55.128204 59.302996 43.040351
 1034.000000 60.915290 58.003698 50.379537 66.806672 50.374257 52.926200 59.354766 65.869672 45.322370
 1035.000000 50.433849 54.496323 48.111042 63.577025 53.463752 50.331885 57.445033 64.584955 49.062846
 1036.000000 56.327737 53.413758 46.014128 66.963114 54.790062 53.023583 56.421502 66.039941 47.694073
 1037.000000 58.436707 51.850636 46.211025 64.257345 53.193762 50.521581 55.979548 60.644261 45.953846
 1038.000000 55.934168 58.483295 44.652343 68.823020 52.009582 53.829492 59.620585 61.680252 40.505118
 1039.000000 55.839393 59.889334 46.159220 66.723397 54.955889 52.694011 55.921748 64.836905 42.587937
 1040.000000 60.376400 54.626375 47.169543 65.396396 52.973702 48.412178 57.163618 60.818555 44.416690
 1041.000000 57.368953 53.805327 51.674339 66.097572 52.648162 48.854160 59.764295 67.850998 47.887782
 1042.000000 57.475105 54.384759 44.988298 65.043667 53.168612 46.519709 58.939545 63.067417 41.442265
 1043.000000 54.581326 58.063985 46.391979 66.816596 50.300599 48.593511 53.937044 64.167937 47.330186
 1044.000000 53.633476 57.637326 47.000958 65.593354 56.870964 47.139247 51.181634 64.573471 44.652248
 1045.000000 56.247533 57.708260 42.799297 64.609839 49.804698 52.619633 53.827780 63.258772 45.444171
 1046.000000 58.590511 55.560139 46.207401 66.690345 52.756022 52.953120 55.822543 67.376105 50.575293
 1047.000000 55.179400 60.632694 49.158072 65.925282 51.679777 52.423050 57.832451 67.315702 43.618078
 1048.000000 53.695862 53.025526 46.493192 63.977812 56.795968 50.019104 55.912289 63.871948 42.652826
 1049.000000 56.983289 55.235108 48.196956 67.490208 53.473639 48.579540 53.816965 63.231188 47.494985
 1050.000000 56.936874 57.936221 45.133520 64.769935 54.972861 51.281813 58.287366 63.137739 48.279072
 1051.000000 60.872723 59.908778 47.621107 66.495249 49.798766 50.430409 62.072480 66.381259 41.711215
 1052.000000 54.976981 52.386852 50.247014 71.013196 55.497191 51.617489 59.164030 60.389714 47.197237
 1053.000000 55.901816 56.633595 45.392406 64.626834 56.357140 52.849777 56.144769 64.515677 45.775151
 1054.000000 52.293043 53.084802 45.970182 64.680596 51.810932 52.022142 56.913240 64.881699 44.800403
 1055.000000 53.706646 54.706216 45.450611 66.229090 52.427160 49.067300 53.562269 62.377890 44.524777
 1056.000000 56.615207 55.793579 46.254373 69.415970 52.377111 53.205209 58.980766 63.325039 45.264858
 1057.000000 58.390805 55.533294 46.196731 67.104684 53.173166 52.634011 58.363176 61.630086 49.945135
 1058.000000 58.100480 55.670780 48.974285 67.612832 52.199747 49.689229 54.570651 63.410822 46.259594
 1059.000000 55.362898 54.273073 45.220338 68.274469 55.294647 50.352335 57.435100 63.236851 49.671320
 1060.000000 58.026990 58.891998 43.735107 61.033407 51.609471 47.354639 56.864792 64.722261 48.868790
 1061.000000 57.483180 58.451330 44.282916 64.313817 54.851211 49.209894 60.968841 64.963364 46.825882
 1062.000000 59.995189 58.699877 42.223887 67.585409 54.676745 48.096903 54.790459 63.606577 51.646295
 1063.000000 58.635742 58.568595 46.039755 67.088815 50.690402 56.840527 58.385499 61.150399 44.528291
 1064.000000 56.123460 56.289447 43.940724 66.189219 54.025664 47.880519 57.516468 65.396850 49.234318
 1065.000000 57.437706 56.578833 46.654284 65.652152 55.984460 51.995534 57.103484 64.727277 49.277343
 1066.000000 57.168065 62.942383 45.111511 65.889984 54.293955 49.400611 55.861017 63.970347 50.212249
 1067.000000 57.428958 57.727966 45.912842 66.302171 56.661614 46.916782 59.990754 64.337973 49.130036
 1068.000000 56.102270 60.775963 46.980193 67.836283 54.986017 49.991021 61.838814 64.160613 52.968966
 1069.000000 57.488037 57.485367 49.939825 69.126908 53.050482 53.233728 57.611231 64.901562 47.647237
 1070.000000 57.428018 59.041860 47.402724 67.831477 55.823599 48.449995 54.952941 63.627922 50.488435
 1071.000000 56.928888 55.357452 49.825285 70.712378 55.758947 47.976603 53.579563 67.086323 50.521432
 1072.000000 54.531721 52.420951 44.304885 66.173439 53.414038 49.804692 61.003054 60.611398 47.285211
 1073.000000 55.528684 53.389903 51.521487 69.239541 54.252657 48.831338 55.933480 61.835030 49.699726
 1074.000000 55.138396 52.504602 49.796181 66.853222 54.359023 46.967395 58.062128 66.441779 49.139902
 1075.000000 56.658143 53.750865 45.206495 63.968061 55.297349 49.340580 57.413260 72.366048 44.439240
 1076.000000 59.532554 56.620401 47.680580 64.243838 53.315600 50.470374 55.289145 69.353547 48.801146
 1077.000000 60.041964 57.327025 48.164933 66.177903 50.561795 47.537852 56.718903 64.674048 45.872555
 1078.000000 59.884353 58.847514 47.230232 68.276151 52.272931 50.806329 58.990363 68.048250 50.652269
 1079.000000 59.891644 57.696627 46.279542 66.479236 53.136916 52.317210 62.391612 65.293653 47.313924
 1080.000000 59.362032 57.493766 44.032834 65.525450 54.395361 49.851609 60.396732 66.207124 47.378386
 1081.000000 50.316246 57.244344 45.289784 67.682866 53.269339 48.635825 57.251628 64.078601 42.558307
 1082.000000 61.012359 57.442078 45.387085 66.594918 54.323711 51.261460 60.975849 64.976548 44.554234
 1083.000000 56.089902 57.383702 46.865779 63.982939 51.248743 52.161769 56.472022 62.011787 46.033113
 1084.000000 57.236334 56.209985 44.162726 65.774398 53.423870 55.178198 62.370544 63.694352 42.192720
 1085.000000 53.202843 59.316395 50.497764 65.598155 52.530140 48.634944 58.239206 63.467284 46.645989
 1086.000000 60.329768 56.574590 46.696530 66.171746 53.249846 52.247614 59.033718 68.062510 45.618170
 1087.000000 57.373009 55.605585 50.212702 66.814165 54.552718 49.066813 62.034088 62.599977 43.806396
 1088.000000 55.662951 56.773507 47.117225 62.135526 56.662210 53.301133 56.334137 63.180675 47.004111
